Frame 0:
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167

Frame 1:
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167

Frame 2:
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167

Frame 3:
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167

Frame 4:
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167

Frame 5:
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167

Frame 6:
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167

Frame 7:
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167

Frame 8:
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167

Frame 9:
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167

Frame 10:
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
  433, 15, 1452, 167
